uid,ticker,event_time,CEO_presentation_acoustic_valence_mean,CFO_presentation_acoustic_valence_mean,CXO_presentation_acoustic_valence_mean,CXO_q&a_acoustic_valence_mean,CEO_q&a_acoustic_valence_mean,CFO_q&a_acoustic_valence_mean,CEO_presentation_acoustic_valence_std,CFO_presentation_acoustic_valence_std,CXO_presentation_acoustic_valence_std,CXO_q&a_acoustic_valence_std,CEO_q&a_acoustic_valence_std,CFO_q&a_acoustic_valence_std,CEO_presentation_acoustic_valence_skew_unbiased,CFO_presentation_acoustic_valence_skew_unbiased,CXO_presentation_acoustic_valence_skew_unbiased,CXO_q&a_acoustic_valence_skew_unbiased,CEO_q&a_acoustic_valence_skew_unbiased,CFO_q&a_acoustic_valence_skew_unbiased,CEO_presentation_acoustic_valence_kurt_unbiased,CFO_presentation_acoustic_valence_kurt_unbiased,CXO_presentation_acoustic_valence_kurt_unbiased,CXO_q&a_acoustic_valence_kurt_unbiased,CEO_q&a_acoustic_valence_kurt_unbiased,CFO_q&a_acoustic_valence_kurt_unbiased,CEO_presentation_acoustic_arousal_mean,CFO_presentation_acoustic_arousal_mean,CXO_presentation_acoustic_arousal_mean,CXO_q&a_acoustic_arousal_mean,CEO_q&a_acoustic_arousal_mean,CFO_q&a_acoustic_arousal_mean,CEO_presentation_acoustic_arousal_std,CFO_presentation_acoustic_arousal_std,CXO_presentation_acoustic_arousal_std,CXO_q&a_acoustic_arousal_std,CEO_q&a_acoustic_arousal_std,CFO_q&a_acoustic_arousal_std,CEO_presentation_acoustic_arousal_skew_unbiased,CFO_presentation_acoustic_arousal_skew_unbiased,CXO_presentation_acoustic_arousal_skew_unbiased,CXO_q&a_acoustic_arousal_skew_unbiased,CEO_q&a_acoustic_arousal_skew_unbiased,CFO_q&a_acoustic_arousal_skew_unbiased,CEO_presentation_acoustic_arousal_kurt_unbiased,CFO_presentation_acoustic_arousal_kurt_unbiased,CXO_presentation_acoustic_arousal_kurt_unbiased,CXO_q&a_acoustic_arousal_kurt_unbiased,CEO_q&a_acoustic_arousal_kurt_unbiased,CFO_q&a_acoustic_arousal_kurt_unbiased,CEO_presentation_acoustic_dominance_mean,CFO_presentation_acoustic_dominance_mean,CXO_presentation_acoustic_dominance_mean,CXO_q&a_acoustic_dominance_mean,CEO_q&a_acoustic_dominance_mean,CFO_q&a_acoustic_dominance_mean,CEO_presentation_acoustic_dominance_std,CFO_presentation_acoustic_dominance_std,CXO_presentation_acoustic_dominance_std,CXO_q&a_acoustic_dominance_std,CEO_q&a_acoustic_dominance_std,CFO_q&a_acoustic_dominance_std,CEO_presentation_acoustic_dominance_skew_unbiased,CFO_presentation_acoustic_dominance_skew_unbiased,CXO_presentation_acoustic_dominance_skew_unbiased,CXO_q&a_acoustic_dominance_skew_unbiased,CEO_q&a_acoustic_dominance_skew_unbiased,CFO_q&a_acoustic_dominance_skew_unbiased,CEO_presentation_acoustic_dominance_kurt_unbiased,CFO_presentation_acoustic_dominance_kurt_unbiased,CXO_presentation_acoustic_dominance_kurt_unbiased,CXO_q&a_acoustic_dominance_kurt_unbiased,CEO_q&a_acoustic_dominance_kurt_unbiased,CFO_q&a_acoustic_dominance_kurt_unbiased,CEO_presentation_textual_valence_mean,CFO_presentation_textual_valence_mean,CXO_presentation_textual_valence_mean,CXO_q&a_textual_valence_mean,CEO_q&a_textual_valence_mean,CFO_q&a_textual_valence_mean,CEO_presentation_textual_valence_std,CFO_presentation_textual_valence_std,CXO_presentation_textual_valence_std,CXO_q&a_textual_valence_std,CEO_q&a_textual_valence_std,CFO_q&a_textual_valence_std,CEO_presentation_textual_valence_skew_unbiased,CFO_presentation_textual_valence_skew_unbiased,CXO_presentation_textual_valence_skew_unbiased,CXO_q&a_textual_valence_skew_unbiased,CEO_q&a_textual_valence_skew_unbiased,CFO_q&a_textual_valence_skew_unbiased,CEO_presentation_textual_valence_kurt_unbiased,CFO_presentation_textual_valence_kurt_unbiased,CXO_presentation_textual_valence_kurt_unbiased,CXO_q&a_textual_valence_kurt_unbiased,CEO_q&a_textual_valence_kurt_unbiased,CFO_q&a_textual_valence_kurt_unbiased,CEO_presentation_textual_arousal_mean,CFO_presentation_textual_arousal_mean,CXO_presentation_textual_arousal_mean,CXO_q&a_textual_arousal_mean,CEO_q&a_textual_arousal_mean,CFO_q&a_textual_arousal_mean,CEO_presentation_textual_arousal_std,CFO_presentation_textual_arousal_std,CXO_presentation_textual_arousal_std,CXO_q&a_textual_arousal_std,CEO_q&a_textual_arousal_std,CFO_q&a_textual_arousal_std,CEO_presentation_textual_arousal_skew_unbiased,CFO_presentation_textual_arousal_skew_unbiased,CXO_presentation_textual_arousal_skew_unbiased,CXO_q&a_textual_arousal_skew_unbiased,CEO_q&a_textual_arousal_skew_unbiased,CFO_q&a_textual_arousal_skew_unbiased,CEO_presentation_textual_arousal_kurt_unbiased,CFO_presentation_textual_arousal_kurt_unbiased,CXO_presentation_textual_arousal_kurt_unbiased,CXO_q&a_textual_arousal_kurt_unbiased,CEO_q&a_textual_arousal_kurt_unbiased,CFO_q&a_textual_arousal_kurt_unbiased,CEO_presentation_textual_dominance_mean,CFO_presentation_textual_dominance_mean,CXO_presentation_textual_dominance_mean,CXO_q&a_textual_dominance_mean,CEO_q&a_textual_dominance_mean,CFO_q&a_textual_dominance_mean,CEO_presentation_textual_dominance_std,CFO_presentation_textual_dominance_std,CXO_presentation_textual_dominance_std,CXO_q&a_textual_dominance_std,CEO_q&a_textual_dominance_std,CFO_q&a_textual_dominance_std,CEO_presentation_textual_dominance_skew_unbiased,CFO_presentation_textual_dominance_skew_unbiased,CXO_presentation_textual_dominance_skew_unbiased,CXO_q&a_textual_dominance_skew_unbiased,CEO_q&a_textual_dominance_skew_unbiased,CFO_q&a_textual_dominance_skew_unbiased,CEO_presentation_textual_dominance_kurt_unbiased,CFO_presentation_textual_dominance_kurt_unbiased,CXO_presentation_textual_dominance_kurt_unbiased,CXO_q&a_textual_dominance_kurt_unbiased,CEO_q&a_textual_dominance_kurt_unbiased,CFO_q&a_textual_dominance_kurt_unbiased,CEO_delta_acoustic_valence_mean,CEO_delta_acoustic_valence_std,CEO_delta_acoustic_dominance_mean,CEO_delta_acoustic_dominance_std,CEO_delta_acoustic_arousal_mean,CEO_delta_acoustic_arousal_std,CEO_delta_textual_valence_mean,CEO_delta_textual_valence_std,CEO_delta_textual_dominance_mean,CEO_delta_textual_dominance_std,CEO_delta_textual_arousal_mean,CEO_delta_textual_arousal_std,CFO_delta_acoustic_valence_mean,CFO_delta_acoustic_valence_std,CFO_delta_acoustic_dominance_mean,CFO_delta_acoustic_dominance_std,CFO_delta_acoustic_arousal_mean,CFO_delta_acoustic_arousal_std,CFO_delta_textual_valence_mean,CFO_delta_textual_valence_std,CFO_delta_textual_dominance_mean,CFO_delta_textual_dominance_std,CFO_delta_textual_arousal_mean,CFO_delta_textual_arousal_std,CXO_delta_acoustic_valence_mean,CXO_delta_acoustic_valence_std,CXO_delta_acoustic_dominance_mean,CXO_delta_acoustic_dominance_std,CXO_delta_acoustic_arousal_mean,CXO_delta_acoustic_arousal_std,CXO_delta_textual_valence_mean,CXO_delta_textual_valence_std,CXO_delta_textual_dominance_mean,CXO_delta_textual_dominance_std,CXO_delta_textual_arousal_mean,CXO_delta_textual_arousal_std,historical_volatility_10d,car_t+1d,rv_t+1d,log_rv_t+1d,car_t+5d,rv_t+5d,log_rv_t+5d,car_t+10d,rv_t+10d,log_rv_t+10d,car_t+15d,rv_t+15d,log_rv_t+15d,car_t+20d,rv_t+20d,log_rv_t+20d,car_t+25d,rv_t+25d,log_rv_t+25d,car_t+30d,rv_t+30d,log_rv_t+30d,industry,orth_CEO_presentation_acoustic_valence_mean,orth_CFO_presentation_acoustic_valence_mean,orth_CXO_presentation_acoustic_valence_mean,orth_CXO_q&a_acoustic_valence_mean,orth_CEO_q&a_acoustic_valence_mean,orth_CFO_q&a_acoustic_valence_mean,orth_CEO_presentation_acoustic_valence_std,orth_CFO_presentation_acoustic_valence_std,orth_CXO_presentation_acoustic_valence_std,orth_CXO_q&a_acoustic_valence_std,orth_CEO_q&a_acoustic_valence_std,orth_CFO_q&a_acoustic_valence_std,orth_CEO_presentation_acoustic_valence_skew_unbiased,orth_CFO_presentation_acoustic_valence_skew_unbiased,orth_CXO_presentation_acoustic_valence_skew_unbiased,orth_CXO_q&a_acoustic_valence_skew_unbiased,orth_CEO_q&a_acoustic_valence_skew_unbiased,orth_CFO_q&a_acoustic_valence_skew_unbiased,orth_CEO_presentation_acoustic_valence_kurt_unbiased,orth_CFO_presentation_acoustic_valence_kurt_unbiased,orth_CXO_presentation_acoustic_valence_kurt_unbiased,orth_CXO_q&a_acoustic_valence_kurt_unbiased,orth_CEO_q&a_acoustic_valence_kurt_unbiased,orth_CFO_q&a_acoustic_valence_kurt_unbiased,orth_CEO_presentation_acoustic_arousal_mean,orth_CFO_presentation_acoustic_arousal_mean,orth_CXO_presentation_acoustic_arousal_mean,orth_CXO_q&a_acoustic_arousal_mean,orth_CEO_q&a_acoustic_arousal_mean,orth_CFO_q&a_acoustic_arousal_mean,orth_CEO_presentation_acoustic_arousal_std,orth_CFO_presentation_acoustic_arousal_std,orth_CXO_presentation_acoustic_arousal_std,orth_CXO_q&a_acoustic_arousal_std,orth_CEO_q&a_acoustic_arousal_std,orth_CFO_q&a_acoustic_arousal_std,orth_CEO_presentation_acoustic_arousal_skew_unbiased,orth_CFO_presentation_acoustic_arousal_skew_unbiased,orth_CXO_presentation_acoustic_arousal_skew_unbiased,orth_CXO_q&a_acoustic_arousal_skew_unbiased,orth_CEO_q&a_acoustic_arousal_skew_unbiased,orth_CFO_q&a_acoustic_arousal_skew_unbiased,orth_CEO_presentation_acoustic_arousal_kurt_unbiased,orth_CFO_presentation_acoustic_arousal_kurt_unbiased,orth_CXO_presentation_acoustic_arousal_kurt_unbiased,orth_CXO_q&a_acoustic_arousal_kurt_unbiased,orth_CEO_q&a_acoustic_arousal_kurt_unbiased,orth_CFO_q&a_acoustic_arousal_kurt_unbiased,orth_CEO_presentation_acoustic_dominance_mean,orth_CFO_presentation_acoustic_dominance_mean,orth_CXO_presentation_acoustic_dominance_mean,orth_CXO_q&a_acoustic_dominance_mean,orth_CEO_q&a_acoustic_dominance_mean,orth_CFO_q&a_acoustic_dominance_mean,orth_CEO_presentation_acoustic_dominance_std,orth_CFO_presentation_acoustic_dominance_std,orth_CXO_presentation_acoustic_dominance_std,orth_CXO_q&a_acoustic_dominance_std,orth_CEO_q&a_acoustic_dominance_std,orth_CFO_q&a_acoustic_dominance_std,orth_CEO_presentation_acoustic_dominance_skew_unbiased,orth_CFO_presentation_acoustic_dominance_skew_unbiased,orth_CXO_presentation_acoustic_dominance_skew_unbiased,orth_CXO_q&a_acoustic_dominance_skew_unbiased,orth_CEO_q&a_acoustic_dominance_skew_unbiased,orth_CFO_q&a_acoustic_dominance_skew_unbiased,orth_CEO_presentation_acoustic_dominance_kurt_unbiased,orth_CFO_presentation_acoustic_dominance_kurt_unbiased,orth_CXO_presentation_acoustic_dominance_kurt_unbiased,orth_CXO_q&a_acoustic_dominance_kurt_unbiased,orth_CEO_q&a_acoustic_dominance_kurt_unbiased,orth_CFO_q&a_acoustic_dominance_kurt_unbiased,orth_CEO_delta_acoustic_valence_mean,orth_CEO_delta_acoustic_valence_std,orth_CEO_delta_acoustic_dominance_mean,orth_CEO_delta_acoustic_dominance_std,orth_CEO_delta_acoustic_arousal_mean,orth_CEO_delta_acoustic_arousal_std,orth_CFO_delta_acoustic_valence_mean,orth_CFO_delta_acoustic_valence_std,orth_CFO_delta_acoustic_dominance_mean,orth_CFO_delta_acoustic_dominance_std,orth_CFO_delta_acoustic_arousal_mean,orth_CFO_delta_acoustic_arousal_std,orth_CXO_delta_acoustic_valence_mean,orth_CXO_delta_acoustic_valence_std,orth_CXO_delta_acoustic_dominance_mean,orth_CXO_delta_acoustic_dominance_std,orth_CXO_delta_acoustic_arousal_mean,orth_CXO_delta_acoustic_arousal_std
ABBV_20250425_EC,ABBV,2025-04-25 09:00:00,0.12452830188679247,0.09777777777777778,0.09324324324324325,,0.12142857142857144,,0.35513034463925985,0.2635018187591658,0.2840216917466113,,0.365571958912137,,0.8396058882934505,2.3460248627233242,1.683804669785194,,0.8620339694154538,,0.9114807294107665,3.5829747015811053,2.9933430795928384,,1.0509596295138657,,0.09150943396226414,0.05111111111111111,0.054391891891891885,,0.07380952380952381,,0.17533919025722133,0.1340756489838366,0.1456779896501364,,0.19469145308606103,,1.8430369204477919,2.807851494866073,2.498223155961213,,1.3428151886628172,,2.5893054703213707,8.055631119957637,6.96446670899641,,3.1038668074237847,,0.05471698113207547,0.030555555555555555,0.026013513513513515,,0.02857142857142857,,0.1024996017550407,0.08234431836223931,0.10092591655501186,,0.14015297764534704,,1.371237143150486,2.346024862723324,-0.07770476288399017,,-0.7158958012548241,,-0.0913056472246252,3.582974701581108,7.6860869431525884,,4.082105263157896,,0.4745283018867925,0.3611111111111111,0.7131756756756757,,0.34285714285714286,,0.56027316839383,0.5474546709354928,0.30724591219536973,,0.40567404226968795,,-1.4087789021320227,-0.7742203087978349,-3.5938677678852557,,0.31137262016313816,,0.4485459760099424,-0.7904035336170567,12.113010314289507,,-2.1150097465886937,,0.31981132075471697,0.18555555555555556,0.26554054054054055,,0.12857142857142856,,0.188705005498384,0.22663196473732278,0.12383488998637311,,0.15212776585113297,,0.5692653390259895,-0.21387003277311986,-3.739888037975477,,0.3113726201631378,,0.7570252590607858,0.4502902729828895,13.404417036138781,,-2.1150097465886937,,0.11320754716981132,0.08277777777777778,0.21621621621621623,,0.10714285714285714,,0.2574189460550615,0.2356155112965731,0.12727069766267793,,0.1267731382092775,,-1.7906818300044167,-1.3653639164219193,-4.132735149294992,,0.31137262016313755,,1.7557886173498005,0.7890707196801232,16.827224869300085,,-2.115009746588694,,-0.0030997304582210256,0.010441614272877153,-0.026145552560646903,0.03765337589030633,-0.017699910152740334,0.0193522628288397,-0.13167115902964965,-0.15459912612414206,-0.0060646900269541865,-0.130645807845784,-0.1912398921832884,-0.03657723964725104,,,,,,,,,,,,,,,,,,,,,,,,,0.06228347828380422,0.02896901623735217,0.0009951687630571648,-6.9125881755788665,0.06323072051598815,0.0023202971873116872,-6.066055693745124,0.02006725481466458,0.005443570220424914,-5.2133183058314625,-0.014796388004616048,0.010194179539939991,-4.585937373952856,-0.004441390686627419,0.0107546723213057,-4.532414054466642,0.01177948845948502,0.011348880896054299,-4.478635258238793,0.026151779390997935,0.011532360259664783,-4.462597392570452,Drug Manufacturers - General,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABBV_20250131_EC,ABBV,2025-01-31 09:00:00,0.16328125000000002,0.023043478260869568,0.07452380952380952,0.055172413793103454,0.0,,0.35223123126403455,0.18875015470212542,0.2719872145615297,0.20630457182205106,0.0,,0.9893963051858741,2.177122988726003,1.6561091878177399,3.590520240044269,,,0.29026976374264146,13.891584401657909,3.959988734627756,11.695473251028803,,,0.08671875,0.03782608695652174,0.04214285714285714,0.020689655172413793,0.0,,0.16384327284193134,0.13517229167365688,0.12430737706104845,0.07736421443326912,0.0,,1.9144684556814624,3.8577152096657965,2.8634576714833284,3.5905202400442695,,,3.485662989291395,14.592160390221153,9.90085518204332,11.695473251028806,,,0.046875,0.004782608695652175,0.019761904761904765,0.017241379310344827,0.0,,0.125,0.07253973897097449,0.09917091947280611,0.06447017869439094,0.0,,-0.4301075268817205,-1.4849848904284382,-0.4264754738539926,3.5905202400442686,,,4.96950467124978,25.22417647507882,9.378051868576863,11.695473251028803,,,0.63046875,0.7582608695652174,0.49404761904761907,0.0,0.0,,0.39617388232906336,0.17868064656077773,0.5521816648739905,0.0,0.0,,-2.2598965605274888,-4.081043771995594,-1.4070904364589658,,,,4.163057001522699,14.914027070599257,0.23117280157667075,,,,0.25,0.28434782608695647,0.19619047619047617,0.0,0.0,,0.1511857892036909,0.06700524246029166,0.2253859250704619,0.0,0.0,,-1.706936329719092,-4.081043771995598,-1.268564146653707,,,,5.393442622950822,14.914027070599268,0.893862041692636,,,,0.18671875,0.23695652173913043,0.12214285714285714,0.0,0.0,,0.16189409322342468,0.05583770205024305,0.2427862165739746,0.0,0.0,,-2.95957836763619,-4.081043771995598,-1.620161798182656,,,,8.796293789130862,14.914027070599275,0.9262790732858655,,,,-0.16328125000000002,-0.35223123126403455,-0.046875,-0.125,-0.08671875,-0.16384327284193134,-0.63046875,-0.39617388232906336,-0.18671875,-0.16189409322342468,-0.25,-0.1511857892036909,,,,,,,,,,,,,-0.019351395730706066,-0.06568264273947863,-0.002520525451559938,-0.03470074077841517,-0.02145320197044335,-0.04694316262777934,-0.49404761904761907,-0.5521816648739905,-0.12214285714285714,-0.2427862165739746,-0.19619047619047617,-0.2253859250704619,0.05000907844721648,0.04656063432940226,0.002206033504973937,-6.116554637142233,0.09165277098412228,0.003488655159056091,-5.65823609184553,0.08992714637179496,0.003745271223327366,-5.587258571820981,0.13112770569176233,0.004448425299195023,-5.415202862794569,0.16197902667583702,0.005057688890796736,-5.286843663784251,0.18562199908856908,0.006131595814566918,-5.09429860337756,0.17163959786746683,0.0065128741663910234,-5.033972884561284,Drug Manufacturers - General,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABBV_20241030_EC,ABBV,2024-10-30 09:00:00,0.18461538461538465,0.030000000000000002,0.11746724890829695,0.0784313725490196,,,0.34034850384921367,0.18599795185764303,0.33876148911938136,0.24026129566802568,,,1.3162978386368336,2.860103088315107,0.928850221230508,2.786082349389096,,,-0.2796326530612241,14.197073019465996,1.179384092763832,5.996007098491578,,,0.06923076923076922,0.04882352941176471,0.08034934497816593,0.029411764705882353,,,0.1276306889434551,0.16761216404251217,0.1715713249003977,0.09009798587550961,,,1.3162978386368342,2.8443058445616223,2.0551796618047367,2.7860823493890945,,,-0.2796326530612232,7.974885810023224,3.9896755383590774,5.996007098491567,,,0.057692307692307696,0.007058823529411764,0.03187772925764192,0.024509803921568627,,,0.10635890745287926,0.06950203027887138,0.12768678400232425,0.07508165489625801,,,1.3162978386368334,-0.3675864185099119,-0.8903536766660177,2.786082349389094,,,-0.2796326530612263,19.569863260428306,5.878371460239308,5.996007098491564,,,0.6615384615384615,0.24176470588235294,0.6163755458515284,-0.014705882352941176,,,0.3056037715054758,0.48739144449617416,0.4679232379272846,0.10502100630210076,,,-1.7800827434822821,-0.131568560933614,-2.255736193069498,-7.141428428542842,,,1.2139091915836087,-1.0611057027433237,3.2869991679176813,50.999999999999936,,,0.26057692307692304,0.1,0.23406113537117904,0.013725490196078431,,,0.12220865252154291,0.21199168896557288,0.1900406598242191,0.09801960588196068,,,-0.8921976600024923,-0.025913738384196815,-2.1496153702811553,7.141428428542851,,,2.746815799166665,-0.13265878097973793,3.8304468540200425,51.00000000000004,,,0.20673076923076922,0.054705882352941174,0.1705240174672489,-0.00980392156862745,,,0.09550117859546117,0.19664197727568433,0.20767654841781374,0.07001400420140047,,,-1.7800827434822823,-0.9738282113242475,-2.3760361658691047,-7.141428428542848,,,1.2139091915836087,0.5936718916559771,3.870990010830436,50.999999999999964,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03903587635927734,-0.09850019345135569,-0.007367925336073295,-0.05260512910606624,-0.050937580272283574,-0.08147333902488808,-0.6310814282044696,-0.3629022316251838,-0.18032793903587635,-0.13766254421641327,-0.2203356451751006,-0.09202105394225843,0.027268283703002362,0.06379022090564847,0.004045599157184506,-5.510123144708748,0.06431904396821168,0.004451793867978671,-5.414445901350899,-0.10022393454123357,0.02065273215383257,-3.879907176438015,-0.12645164397988704,0.021501699995670906,-3.839622812328867,-0.047053838948807505,0.023568078667535044,-3.7478616570687087,-0.07709576489570581,0.024496961929540595,-3.70920576378254,-0.09095931744635971,0.02458507222491292,-3.7056154336083535,Drug Manufacturers - General,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABBV_20240725_EC,ABBV,2024-07-25 09:00:00,0.11879432624113476,0.06564885496183208,0.1374493927125506,,,,0.3525690918657038,0.2787391922337804,0.33019514504396524,,,,0.8249768766273053,1.447551967728222,1.180416579278141,,,,0.8308175095813453,3.830136663985993,0.849425304087124,,,,0.06028368794326241,0.048091603053435114,0.06518218623481781,,,,0.14922630590774988,0.1376177230525912,0.13675339507117779,,,,1.5705361513052605,2.66592021313877,2.100750025141528,,,,4.048783803465164,8.515189862739287,4.477617935888839,,,,0.02907801418439716,0.016793893129770993,0.03967611336032389,,,,0.13431785706843655,0.10107321927556749,0.11540268995943413,,,,-0.7999836066651411,-0.4068656731518268,-0.18568355978807097,,,,4.3371182380856785,8.302783936558304,5.1425473842557,,,,0.748936170212766,0.5114503816793893,0.707085020242915,,,,0.1962567637693743,0.42156142382521866,0.3046062446616777,,,,-3.607079091025026,-0.9935078473877739,-3.3310070241250447,,,,11.169262218683539,-0.3619201846681741,10.39385027474568,,,,0.28085106382978725,0.19007633587786257,0.2635627530364372,,,,0.07359628641351534,0.16307382086370062,0.12150922172719116,,,,-3.6070790910250303,-1.1347287449079804,-3.5065747931401883,,,,11.169262218683551,0.2972848584197747,11.938254450735709,,,,0.23404255319148937,0.15381679389312977,0.2153846153846154,,,,0.06133023867792946,0.15135520125375568,0.12200124052312226,,,,-3.607079091025029,-1.684301647037687,-4.021469352247237,,,,11.16926221868356,3.1636419857150013,16.491445115034583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04946124692672469,0.03364188112378004,0.0011440151348272203,-6.773202415263075,0.04063356436181377,0.00248459883426561,-5.9976400425822245,0.059844208352685474,0.003876546761518798,-5.552807951946628,0.07100026091101205,0.004238070432328884,-5.463644840474954,0.07526581906376455,0.004500789888823136,-5.403500144930261,0.06357466694624068,0.004604182995891344,-5.38078786982399,0.04740829407776942,0.0051439504122935235,-5.269931987975825,Drug Manufacturers - General,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abnb_20250430_EC,ABNB,2025-05-01 16:30:00,0.17962962962962964,0.16842105263157894,0.2285714285714286,,0.14237804878048782,0.1375,0.365172293080708,0.32831307266724935,0.37504578475079636,,0.3162080987637363,0.304203357213037,0.8817303470988618,1.4488478080121436,1.0665364503850767,,1.5028602279496674,1.7814908054793241,-0.1286745420131492,0.10111995557201059,-1.0340909090909094,,0.8019431711768656,1.2105658926049436,0.08333333333333333,0.06315789473684211,0.08571428571428572,,0.057012195121951215,0.0515625,0.14762267044796568,0.1231174022502185,0.1406421692815486,,0.1282117682550173,0.11407625895488885,1.5043619073142331,1.4488478080121427,1.0665364503850767,,1.6766151797850504,1.7814908054793248,1.3534868492851686,0.1011199555720097,-1.0340909090909094,,2.73550062608253,1.2105658926049454,0.0638888888888889,0.05263157894736842,0.07142857142857142,,0.043292682926829265,0.04296875,0.10920668765662118,0.10259783520851541,0.11720180773462385,,0.1029509964798463,0.09506354912907404,1.1417513403209192,1.4488478080121434,1.0665364503850778,,0.950886827922112,1.7814908054793246,-0.7105147951226201,0.10111995557201059,-1.0340909090909094,,2.261701629146086,1.2105658926049454,0.625,0.6743421052631579,-0.26785714285714285,,0.6975609756097562,0.7250000000000001,0.35947419672795383,0.31838063394335947,0.3729338685741352,,0.2681340246124513,0.23502786055720123,-1.8068530175204291,-2.4725038621416866,-0.670360139066594,,-2.246895509338103,-2.854843423008495,2.1483980671933365,5.591533856757954,-1.8383838383838371,,3.0860270777455003,6.347599336238805,0.23333333333333334,0.2657894736842105,0.25,,0.26158536585365855,0.271875,0.13872736939359848,0.11378650368586175,0.3480716106691928,,0.10055025922966915,0.0881354477089505,-1.9521344693681322,-0.9601377192358341,0.6703601390665935,,-2.2468955093381036,-2.8548434230084965,3.1778092658410237,4.2467667116237395,-1.8383838383838385,,3.086027077745503,6.347599336238808,0.19166666666666665,0.20723684210526316,-0.17857142857142858,,0.21798780487804878,0.2265625,0.1276603689925764,0.11823816286586467,0.24862257904942345,,0.083791882691391,0.07344620642412537,-2.5333695161906045,-3.6257019985041583,-0.6703601390665936,,-2.2468955093381036,-2.854843423008496,7.68537134750931,16.744478848664276,-1.8383838383838376,,3.0860270777455003,6.347599336238808,-0.03725158084914182,-0.04896419431697169,-0.020596205962059633,-0.00625569117677488,-0.026321138211382114,-0.019410902192948387,0.07256097560975616,-0.09134017211550255,0.026321138211382128,-0.04386848630118541,0.02825203252032521,-0.03817711016392933,-0.030921052631578932,-0.024109715454212366,-0.009662828947368418,-0.007534286079441371,-0.01159539473684211,-0.009041143295329651,0.050657894736842235,-0.08335277338615824,0.019325657894736836,-0.04479195644173929,0.006085526315789458,-0.025651055976911252,,,,,,,,,,,,,0.06467621129105242,0.007798300143632355,0.00029386260627698314,-8.13236419651541,-0.006930306439751118,0.001210965837712709,-6.716328766953165,0.0446991074897929,0.005965702189378095,-5.121726835860479,-0.02129098187047517,0.008458046316689765,-4.772635881560798,-0.03239237141871916,0.008997071943283134,-4.710854982743446,0.026977476164629657,0.010508024147088655,-4.555615157536349,0.013606143868843078,0.01129076842500854,-4.483768955012393,Travel Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
